Date,V1,V2,V3,I1,I2,I3,Total kW,Total kvar,Total kVA,Total PF,Frequency,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,kVA L1,kVA L2,kVA L3,Power factor L1,Power factor L2,Power factor L3
2019-9-30 15:39:9.486607,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.526442,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.566548,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.606624,231,231,230,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.647239,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.686850,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.726478,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.766634,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.806510,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.846768,231,231,231,665,642,649,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.886757,231,231,231,663,642,649,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.926625,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:9.966438,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.6629,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.46778,231,231,231,663,642,649,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.87005,231,231,231,665,642,649,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.126503,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.166543,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.206465,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.246716,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.286940,231,231,230,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.332487,231,231,231,665,642,649,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.371360,231,231,231,665,642,649,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.410227,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.449422,231,231,231,665,642,651,144,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.488318,231,231,231,663,642,649,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.527616,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.566573,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.606455,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.660510,231,231,231,663,642,651,145,-10,146,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.699364,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.738359,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.777541,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.816683,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.855429,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.894278,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.933469,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:10.972407,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.11406,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.50184,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.89345,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.128332,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.167533,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.207372,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.252451,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.291225,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.330525,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.369299,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.408494,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.447580,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.493895,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.532374,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.571248,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.610232,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.649379,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.688472,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.727634,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.766773,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.808274,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.854252,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.893533,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.932350,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:11.971322,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.10192,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.49279,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.95290,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.134359,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.187610,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.226402,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.266378,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.306538,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.346462,231,231,231,663,642,651,145,-10,146,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.386567,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.426403,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.466486,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-7,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.506556,231,231,231,663,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
2019-9-30 15:39:12.546559,231,231,231,665,642,651,145,-10,145,-998,0,-153,148,150,2,-8,-4,153,148,150,1000,-999,1000,
