Date,V1,V2,V3,I1,I2,I3,Total kW,Total kvar,Total kVA,Total PF,Frequency,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,kVA L1,kVA L2,kVA L3,Power factor L1,Power factor L2,Power factor L3
2019-9-30 15:38:51.274814,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.315189,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.354946,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.395065,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.435111,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.474887,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.521715,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.560480,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.599313,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.639099,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.677755,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.716548,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.755369,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.794922,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.835028,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.874816,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.914901,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.954910,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:51.994827,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.34912,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.74919,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.114904,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.155176,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.194797,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.234798,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.274826,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.315037,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.353991,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.394028,231,231,231,667,645,654,145,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.434013,231,231,231,667,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.473847,231,231,231,665,645,654,146,-10,146,-998,0,-154,149,151,2,-7,-4,154,149,151,1000,-999,1000,
2019-9-30 15:38:52.513976,231,231,231,667,645,654,145,-10,146,-998,0,-154,149,151,2,-8,-4,154,149,151,1000,-999,1000,
